Currency,Type,p,d,q,AIC,BIC,Train_MAE,Train_MSE,Train_RMSE,Train_R2,Val_MAE,Val_MSE,Val_RMSE,Val_R2,Test_MAE,Test_MSE,Test_RMSE,Test_R2
USD_EUR,high,3,2,3,-7966.4439270684115,-7932.25968896352,0.004247684619553602,0.0010139082098787973,0.03184192534817575,0.2972592934860879,0.03341327359012516,0.00130956875471002,0.03618796422444927,-8.145749873808056,0.031054201886110237,0.0011137986251997611,0.033373621697378925,-2.0514117288525795
USD_EUR,high,3,2,4,-8014.1903807727695,-7975.122680081465,0.004153033109286967,0.0010131158632345136,0.03182948103935271,0.29780846966908225,0.032959286870450036,0.0018297628453098202,0.04277572729141867,-11.778674851093648,0.03132425586774298,0.00113371652999759,0.033670707298742476,-2.1059796973696563
USD_EUR,high,4,0,0,-8040.938379315101,-8011.625321294892,0.002831806111860903,1.757436713820748e-05,0.004192179282689074,0.9878191900816,0.05187441680210503,0.0030465969968474756,0.05519598714442451,-20.276785964270847,0.038852412210169995,0.0017704690437924033,0.04207694194915314,-3.8504549059122946
USD_EUR,high,4,0,1,-8038.764905834475,-8004.566338144231,0.002831359125604821,1.757712176676921e-05,0.004192507813560902,0.9878172808460275,0.051578439742520604,0.003013165948762936,0.05489231229200439,-20.043310629202892,0.03883825551447115,0.001768844161411219,0.0420576290512342,-3.8460033066341373
USD_EUR,high,4,0,2,-8036.949675380331,-7997.865598020053,0.0028317855769835927,1.7574178703242703e-05,0.004192156808045556,0.9878193206860463,0.05170747319696542,0.0030275895688475834,0.055023536498916385,-20.14404212657145,0.03889902499211495,0.0017744880162301941,0.04212467229819354,-3.861465459666938
USD_EUR,high,4,0,3,-8016.811603436161,-7972.842016405848,0.002806904802270051,1.591926449046798e-05,0.003989895298183648,0.9889663432387528,0.012699425527568739,0.0002652138419486906,0.016285387374842843,-0.8521971090181417,0.04324446814212096,0.002200543476302291,0.04690995071732959,-5.028705747625194
USD_EUR,high,4,0,4,-8033.603548088696,-7984.748451388347,0.0028183520631318982,1.6544698915932913e-05,0.004067517537261875,0.9885328540671029,0.044854740272269114,0.0022865872718589465,0.047818273409429436,-14.969039561947834,0.05148682140256209,0.003156420845688242,0.05618203312170397,-7.647469454364295
USD_EUR,high,4,1,0,-8037.228473987747,-8012.8060407275325,0.0036834492655512343,0.0008132554283119839,0.028517633638013934,0.43633191969462815,0.012677233940514598,0.0002642910004247669,0.016257029261976707,-0.8457521799370114,0.04473083845529879,0.0023658009844389413,0.04863950024865532,-5.481452489450885
USD_EUR,high,4,1,1,-8035.223852988955,-8005.916933076698,0.003683447730504784,0.0008132555026356942,0.028517634941132377,0.4363318681807967,0.012672389790700006,0.00026410239304527433,0.01625122743195954,-0.8444349860814089,0.04473255499011229,0.0023659599235259427,0.0486411340690772,-5.4818879259681115
USD_EUR,high,4,1,2,-8008.884848834272,-7974.693442269972,0.0037182989450467952,0.0008136465207137451,0.02852448984142828,0.4360608531936885,0.012253863613945004,0.00024773221043704335,0.015739511124461373,-0.7301091097309185,0.04466482958303849,0.0023599069280050185,0.048578873268170994,-5.465304873063078
USD_EUR,high,4,1,3,-8032.555019832635,-7993.479126616292,0.003680985186428761,0.0008132344143538558,0.028517265197663254,0.4363464844882038,0.01267327448642624,0.00026413900747375115,0.01625235390562706,-0.8446906934686054,0.044773308975671125,0.0023696161854199803,0.048678703612770755,-5.491904781955181
USD_EUR,high,4,1,4,-8004.8869619432135,-7960.926582074829,0.0037182986471594043,0.0008136465179551796,0.028524489793073943,0.43606085510565273,0.01225386642419121,0.0002477323179480288,0.01573951453978263,-0.7301098605647929,0.04484241708679719,0.0023758532955009777,0.04874272556495972,-5.508992243211374
USD_EUR,high,4,2,0,-7859.487326697186,-7835.070013765121,0.0044651881294062706,0.0010158808026887465,0.031872885070052044,0.2958920876074673,0.24369319875890755,0.07647826716429892,0.27654704331143903,-533.1079647412834,0.02051262253401858,0.00048712090980642883,0.022070815793858386,-0.33453788137517915
USD_EUR,high,4,2,1,-7884.520335418274,-7855.219559899795,0.004417594008243912,0.0010153773426797648,0.03186498615533615,0.29624103619962405,0.1665925098119088,0.0352769416788069,0.18782156872629643,-245.36666364166865,0.02093588754990075,0.0005066447122864442,0.022508769675094287,-0.38802614983900074
USD_EUR,high,4,2,2,-7897.374831672803,-7863.1905935679115,0.004380971782078366,0.0010151060322954497,0.0318607286843137,0.29642908167484605,0.13456428799622067,0.02279860480042418,0.1509920686672786,-158.22061077476607,0.02303970099639297,0.0006110915868735991,0.024720266723350683,-0.6741734038815146
USD_EUR,high,4,2,3,-7969.969938983303,-7930.902238291998,0.004237427626163228,0.0010138177537593928,0.03184050492312257,0.29732198870508253,0.027416157141727033,0.0008968166651379115,0.029946897420900072,-5.263176998163958,0.032047483858237164,0.0011881659447378905,0.03446978306775211,-2.2551517101631835
USD_EUR,high,4,2,4,-7998.594529680705,-7954.643366402987,0.004185103226053932,0.001013302789993306,0.0318324172816534,0.29767891056179796,0.017304746049882306,0.0005355034272236968,0.02314094698199918,-2.739842130732102,0.033830893143438144,0.0013272875059605657,0.036431957207382716,-2.6362952616512416
USD_EUR,low,0,0,0,-3704.572592727014,-3694.8015733869447,0.026773135982161998,0.0013203299383003624,0.036336344591887094,-1.8953019376155567e-08,0.08866359597220075,0.007998538079715733,0.08943454634376882,-57.25387306706037,0.0197656219346602,0.0005151887975006225,0.022697770760597227,-0.3787879969761454
USD_EUR,low,0,0,1,-4929.159176666222,-4914.502647656118,0.014308763887376398,0.0003777587427162282,0.01943601663706399,0.7138906428478178,0.08844905548585962,0.007969170273487671,0.08927020932812732,-57.039985424191464,0.019374466074616504,0.00048249600059888033,0.021965791599641484,-0.29129301227464577
USD_EUR,low,0,0,2,-5834.498196437855,-5814.956157757716,0.009220510739761639,0.0001504540202811982,0.01226597000979532,0.8860481620780083,0.08824552170574972,0.007945248197018036,0.08913612172973444,-56.8657593853486,0.01862943970284483,0.0004373495888702018,0.020912904840557224,-0.1704687030116523
USD_EUR,low,0,0,3,-6395.855931674773,-6371.428383324599,0.006966008639412745,8.537260208483823e-05,0.009239729546087278,0.9353399470644395,0.0881357558640726,0.007932130840519655,0.08906251085905705,-56.77022482480561,0.01840719626558666,0.0004181000752258433,0.020447495573439875,-0.1189516698594748
USD_EUR,low,0,0,4,-6780.99538361071,-6751.682325590501,0.005752506920799897,5.807071339297507e-05,0.007620414253370684,0.9560180279117628,0.08791076889104912,0.007902685729993161,0.08889705130089053,-56.555774169703284,0.01797467613372585,0.0003929606379528691,0.019823234800427227,-0.05167156879580648
USD_EUR,low,0,1,0,-7970.499899529674,-7965.615412877631,0.0038011247698078584,0.00080440338487007,0.02836200600927357,0.3907557673414287,0.012025384615384629,0.00023756653846153904,0.015413193648998867,-0.7302125511680069,0.0447318181818182,0.002374588939393941,0.04872975414871227,-5.355058074384324
USD_EUR,low,0,1,1,-8000.555614535492,-7990.786641231407,0.003771613635898584,0.0008038632852469336,0.028352482876230323,0.3911648314834326,0.012313874687052058,0.00024860203053665323,0.015767118650427327,-0.8105847577099179,0.044269612259248685,0.002333451951126921,0.04830581694917208,-5.244964093440869
USD_EUR,low,0,1,2,-8001.176149307168,-7986.52268935104,0.0037726440629475555,0.0008038198381298847,0.028351716669892932,0.3911977377416428,0.012191639583624118,0.00024389872957236543,0.015617257427998216,-0.7763303108798614,0.04474187568650342,0.0023756410848939646,0.04874054867247562,-5.357873907324682
USD_EUR,low,0,1,3,-8001.979851982773,-7982.441905374601,0.003775715711233835,0.0008037735851544808,0.02835090095842601,0.39123276911898175,0.01210302441969308,0.00024057532145004435,0.015510490690176256,-0.7521257133673855,0.04474916714016466,0.0023769699731890363,0.04875417903307404,-5.3614303806786365
USD_EUR,low,0,1,4,-7999.758170028168,-7975.335736767954,0.003773302999982862,0.0008037773314303003,0.028350967028133278,0.391229931740398,0.012122042526824129,0.00024128114784489207,0.015533227219251383,-0.7572662929086789,0.04469791835823622,0.0023722863535932223,0.048706122341993334,-5.348895716663348
USD_EUR,low,0,2,0,-7462.585303252605,-7457.701840666192,0.005289513188204836,0.0010130138353445428,0.03182787827274295,0.2327570365871967,0.42761187753639895,0.23875804879011664,0.4886287433114395,-1737.8903983879977,0.07253030303102734,0.007730570000146804,0.08792366007023823,-19.689147702155566
USD_EUR,low,0,2,1,-7768.5834849365565,-7758.81655976373,0.0046158160815532485,0.001005470878664179,0.031709160800377216,0.23846996985070767,0.1898302545543006,0.04604142600607441,0.21457265903668718,-334.3227001801849,0.04586360237949398,0.0025001993766792913,0.05000199372704344,-5.691226415124996
USD_EUR,low,0,2,2,-7923.420327420094,-7908.769939660854,0.004385459228196404,0.0010024873917599416,0.0316620812922957,0.2407296224377149,0.0120565234046711,0.00020004738006925216,0.014143810662945547,-0.4569580803153921,0.02791013799709462,0.0009111868577499606,0.030185871823585956,-1.4385885496016404
USD_EUR,low,0,2,3,-7963.200400039221,-7943.666549693568,0.004294313130600721,0.0010017999628868675,0.0316512237186316,0.2412502717588897,0.026365623500628592,0.0012090306752881338,0.03477111840720879,-7.805449044623455,0.03980402822936202,0.0018667056377881072,0.043205388990126076,-3.9958216090031202
USD_EUR,low,0,2,4,-7958.527233559636,-7934.109920627571,0.0043233156683667555,0.0010018248342158781,0.03165161661299274,0.24123143455103702,0.017924823361487822,0.0005865796961568177,0.02421940742786284,-3.272098078808985,0.03649830001190912,0.0015614020823070851,0.03951458062927007,-3.178744685410143
USD_EUR,low,1,0,0,-7971.59744446719,-7956.940915457086,0.002954573280665027,1.8708433557172637e-05,0.004325324676503792,0.9858304857225029,0.04359850618197855,0.0021864683826089714,0.04675968758031828,-14.924191440515154,0.03996794022574754,0.0018854983585426966,0.04342232557731906,-4.046116137790736
USD_EUR,low,1,0,1,-8002.871787504318,-7983.329748824179,0.0029277109235128725,1.8148743037774063e-05,0.004260134157250692,0.9862543877440891,0.05361298316578885,0.003257883165173774,0.05707786931178996,-22.727374987766616,0.03766036482183848,0.0016778999157343575,0.040962176647907245,-3.4905251728402016
USD_EUR,low,1,0,2,-8003.008756686415,-7978.581208336241,0.002925971242868161,1.8113637334211784e-05,0.004256011904848456,0.9862809763286613,0.05004966137781339,0.0028545968304490607,0.05342842717551267,-19.790214381841437,0.03883245024323354,0.0017784618237411572,0.04217181314268047,-3.7596567075037184
USD_EUR,low,1,0,3,-8003.394320971651,-7974.081262951442,0.0029271248774518656,1.807444330365783e-05,0.0042514048623552465,0.9863106613567438,0.0473641342248204,0.002566142345253729,0.050657105575168115,-17.689381604810976,0.03939761480393842,0.0018320021989773909,0.042801894805924084,-3.902945589341699
USD_EUR,low,1,0,4,-8001.481019014513,-7967.282451324269,0.002928511654580407,1.8073173880009022e-05,0.004251255565125322,0.9863116228010285,0.046598107553050085,0.0024859977720624155,0.0498597811072453,-17.105683465579705,0.03941219689635903,0.0018337129382240734,0.04282187452954475,-3.9075240016649584
USD_EUR,low,1,1,0,-7995.850487129954,-7986.081513825869,0.0037732773833612106,0.0008039414432275607,0.028353861169646027,0.3911056356871083,0.01237042280362419,0.0002507557660056098,0.01583526968528196,-0.8262705532113233,0.04402585226315958,0.002311745035829226,0.04808060976973177,-5.186870372441813
USD_EUR,low,1,1,1,-8000.1291075391855,-7985.475647583057,0.0037707933930234785,0.0008038372310875886,0.028352023403764123,0.39118456455096606,0.012240016014748015,0.00024574816362783606,0.01567635683530571,-0.7897998593947964,0.04458809074981164,0.0023617822161404265,0.04859817091352746,-5.320783733815963
USD_EUR,low,1,1,2,-8000.7539018452,-7981.2159552370285,0.003771751397752564,0.0008037937767456377,0.028351257057591603,0.39121747628121917,0.01213947154518979,0.00024194712374390012,0.015554649586020899,-0.7621166386968574,0.04475841742406712,0.002377585967086667,0.04876049596842373,-5.363078951059793
USD_EUR,low,1,1,3,-8000.143512520377,-7975.721079260163,0.003776703894459454,0.0008037709077007264,0.028350853738480723,0.39123479698620456,0.012111102831157997,0.00024086966214683256,0.01551997622893903,-0.7542694158062919,0.044760652665561694,0.002377916703075759,0.048763887284298396,-5.363964092223849
USD_EUR,low,1,1,4,-7997.75340467709,-7968.446484764833,0.0037740404623672627,0.000803777388403712,0.028350968032921062,0.39122988858950736,0.012123032001115955,0.00024129800789451667,0.015533769918938437,-0.7573890857466883,0.04466221976082569,0.002368718295107188,0.04866948011954913,-5.339346603334565
USD_EUR,low,1,2,0,-7595.707078967724,-7585.940153794897,0.004997858625506917,0.0010094084543682998,0.03177118906129105,0.23548770332434343,0.3515041817518284,0.160734661907949,0.4009172756416827,-1169.6409970102059,0.07519510133612796,0.008276480632699304,0.09097516492262767,-21.150155843708045
USD_EUR,low,1,2,1,-7940.611512100582,-7925.961124341343,0.004319585677486336,0.0010021958388040581,0.03165747682308333,0.24095044069908422,0.014406117371253727,0.00031776512286436014,0.017825967655764444,-1.3143040575656242,0.0450522270153529,0.0024242267685111547,0.0492364374067738,-5.487902661290709
USD_EUR,low,1,2,2,-7900.9268948416375,-7881.393044495985,0.004412785735611999,0.0010028425938347562,0.03166769006155574,0.24046059719543045,0.021594036738175774,0.000588844065513264,0.0242661094020707,-3.2885896281087117,0.04046089108492744,0.001929401086013039,0.04392494833250278,-4.163612003314772
USD_EUR,low,1,2,3,-7956.401406299361,-7931.984093367296,0.0043061877843027785,0.001001869258072787,0.03165231836805618,0.24119778852328133,0.01835337374569542,0.0006162136983249616,0.024823651994115643,-3.4879244440231396,0.03672627507616788,0.0015919951819970322,0.03989981431030766,-3.260620298481374
USD_EUR,low,1,2,4,-7950.906395835682,-7921.605620317203,0.0043223524444282275,0.001001919173745237,0.031653106857704144,0.24115998306878994,0.016014978832036925,0.00044196186289141196,0.02102288902342901,-2.218836993056218,0.03562480323997036,0.001491612410350785,0.03862139834794676,-2.9919681823629607
USD_EUR,low,2,0,0,-7998.162614286306,-7978.620575606167,0.0029290966681859987,1.822680088807161e-05,0.0042692857585398996,0.9861952677851208,0.054303383723296794,0.0033382142628175467,0.05777728154575591,-23.31243159671687,0.03725033508492709,0.0016445730146555262,0.04055333543194106,-3.4013331496307897
USD_EUR,low,2,0,1,-7998.305139669885,-7973.8775913197105,0.0029326860232033805,1.8191304559943175e-05,0.004265126558490753,0.9862221522234506,0.050906419106867586,0.0029497126484394473,0.05431125710604982,-20.48294907068829,0.03873344709704458,0.0017677015408716162,0.042044042870204766,-3.730859208535249
USD_EUR,low,2,0,2,-8002.276361076516,-7972.963303056307,0.002923488643428719,1.8092923141664485e-05,0.004253577687272737,0.9862966649776413,0.04673461902419123,0.0025000949254402626,0.05000094924539196,-17.208353950522774,0.03951642643922034,0.0018427346055969428,0.042927084755395896,-3.931668483739821
USD_EUR,low,2,0,3,-8001.6577030678545,-7967.45913537761,0.0029280977138642075,1.8070130699657038e-05,0.004250897634577554,0.9863139276646246,0.047856698465504534,0.0026181164984713378,0.051167533636783176,-18.067912743142962,0.03936048784060313,0.0018282434018179945,0.04275796302231895,-3.892886006463371
USD_EUR,low,2,0,4,-7983.248791827036,-7944.164714466758,0.0032306979018584835,0.00012558742545251534,0.011206579560798886,0.9048817843254825,0.01693502172056091,0.0005155520570453295,0.022705771447923313,-2.7547991634551114,0.04161026137314591,0.0020492505798712164,0.04526864897333713,-4.484362462907446
USD_EUR,low,2,1,0,-8003.2794356199365,-7988.625975663808,0.0037747318475456213,0.0008037851018650326,0.028351104067831867,0.39122404651833786,0.012124347503080519,0.0002413589207661187,0.015535730454861745,-0.7578327181523967,0.04479857801215472,0.0023810589399952667,0.04879609554047605,-5.372373589032186
USD_EUR,low,2,1,1,-8001.529918593358,-7981.991971985187,0.0037751204132364393,0.0008037809867215258,0.028351031493078445,0.39122716327231377,0.012082555311608697,0.00023980401608486536,0.015485606739319754,-0.7465082462263559,0.04477556875008551,0.0023793401763299144,0.04877848066852754,-5.3677737011407505
